datetime	lake.number
2014-05-30 02:00:00	137.5171
2014-05-30 02:15:00	521.1076
2014-05-30 02:30:00	521.02
2014-05-30 02:45:00	541.576
2014-05-30 03:00:00	88.87163
2014-05-30 03:15:00	145.7905
2014-05-30 03:30:00	36.00483
2014-05-30 03:45:00	2117.581
2014-05-30 04:00:00	236.4945
2014-05-30 04:15:00	57.82528
2014-05-30 04:30:00	126.932
2014-05-30 04:45:00	122.3889
2014-05-30 05:00:00	39.35327
2014-05-30 05:15:00	53.47825
2014-05-30 05:30:00	1927.277
2014-05-30 05:45:00	78.58572
2014-05-30 06:00:00	124.6983
2014-05-30 06:15:00	134.6172
2014-05-30 06:30:00	514.6811
2014-05-30 06:45:00	80.72267
2014-05-30 07:00:00	55.7532
2014-05-30 07:15:00	82.24881
2014-05-30 07:30:00	207.8305
2014-05-30 07:45:00	120.0885
2014-05-30 08:00:00	80.67589
2014-05-30 08:15:00	122.3979
2014-05-30 08:30:00	462.8995
2014-05-30 08:45:00	1.678229
2014-05-30 09:00:00	60.45109
2014-05-30 09:15:00	163.5438
2014-05-30 09:30:00	17.80292
2014-05-30 09:45:00	26.14307
2014-05-30 10:00:00	17.99261
2014-05-30 10:15:00	9.520431
2014-05-30 10:30:00	40.66152
2014-05-30 10:45:00	4.098647
2014-05-30 11:00:00	5.497355
2014-05-30 11:15:00	18.48638
2014-05-30 11:30:00	12.90164
2014-05-30 11:45:00	19.90142
2014-05-30 12:00:00	107.236
2014-05-30 12:15:00	3.615487
2014-05-30 12:30:00	10.80466
2014-05-30 12:45:00	15.90429
2014-05-30 13:00:00	19.12382
2014-05-30 13:15:00	19.12234
2014-05-30 13:30:00	11.38837
2014-05-30 13:45:00	4.338477
2014-05-30 14:00:00	39.60166
2014-05-30 14:15:00	19.36602
2014-05-30 14:30:00	78.00812
2014-05-30 14:45:00	10.2303
2014-05-30 15:00:00	4.529682
2014-05-30 15:15:00	24.86329
2014-05-30 15:30:00	17.24679
2014-05-30 15:45:00	41.45561
2014-05-30 16:00:00	82.20225
2014-05-30 16:15:00	127.9154
2014-05-30 16:30:00	57.29714
2014-05-30 16:45:00	516.5504
2014-05-30 17:00:00	82.01271
2014-05-30 17:15:00	31.92784
2014-05-30 17:30:00	13.99169
2014-05-30 17:45:00	41.30194
2014-05-30 18:00:00	218.7121
2014-05-30 18:15:00	40.17532
2014-05-30 18:30:00	78.41805
2014-05-30 18:45:00	77.83162
2014-05-30 19:00:00	120.9126
2014-05-30 19:15:00	140.6189
2014-05-30 19:30:00	597.2341
2014-05-30 19:45:00	20.42878
2014-05-30 20:00:00	264.6781
2014-05-30 20:15:00	145.0913
2014-05-30 20:30:00	48.76703
2014-05-30 20:45:00	16.51535
2014-05-30 21:00:00	19.76604
2014-05-30 21:15:00	578.9753
2014-05-30 21:30:00	138.337
2014-05-30 21:45:00	44.39518
2014-05-30 22:00:00	62.57114
2014-05-30 22:15:00	45.5075
2014-05-30 22:30:00	35.85077
2014-05-30 22:45:00	563.1009
2014-05-30 23:00:00	85.67374
2014-05-30 23:15:00	58.46678
2014-05-30 23:30:00	81.99614
2014-05-30 23:45:00	83.24124
2014-05-31 00:00:00	98.79126
2014-05-31 00:15:00	38.54463
2014-05-31 00:30:00	91.56609
2014-05-31 00:45:00	277.6145
2014-05-31 01:00:00	153.3439
2014-05-31 01:15:00	97.85507
2014-05-31 01:30:00	642.8117
2014-05-31 01:45:00	643.3524
2014-05-31 02:00:00	103.4826
2014-05-31 02:15:00	71.89399
2014-05-31 02:30:00	650.8041
2014-05-31 02:45:00	72.12804
2014-05-31 03:00:00	40.49288
2014-05-31 03:15:00	636.3792
2014-05-31 03:30:00	641.6495
2014-05-31 03:45:00	102.4432
2014-05-31 04:00:00	70.38524
2014-05-31 04:15:00	153.1413
2014-05-31 04:30:00	87.65883
2014-05-31 04:45:00	56.53305
2014-05-31 05:00:00	12.75411
2014-05-31 05:15:00	2252.839
2014-05-31 05:30:00	59.9085
2014-05-31 05:45:00	61.4565
2014-05-31 06:00:00	237.4715
2014-05-31 06:15:00	27.01346
2014-05-31 06:30:00	64.83291
2014-05-31 06:45:00	26.59477
2014-05-31 07:00:00	58.77629
2014-05-31 07:15:00	58.56333
2014-05-31 07:30:00	42.50393
2014-05-31 07:45:00	240.4884
2014-05-31 08:00:00	18.59348
2014-05-31 08:15:00	260.1169
2014-05-31 08:30:00	13.55364
2014-05-31 08:45:00	14.44271
2014-05-31 09:00:00	9.749678
2014-05-31 09:15:00	4.333873
2014-05-31 09:30:00	69.60996
2014-05-31 09:45:00	13.81433
2014-05-31 10:00:00	61.50185
2014-05-31 10:15:00	37.94387
2014-05-31 10:30:00	20.39813
2014-05-31 10:45:00	50.0416
2014-05-31 11:00:00	151.9418
2014-05-31 11:15:00	29.55314
2014-05-31 11:30:00	25.91024
2014-05-31 11:45:00	43.26933
2014-05-31 12:00:00	34.22693
2014-05-31 12:15:00	10.84988
2014-05-31 12:30:00	12.01448
2014-05-31 12:45:00	174.6135
2014-05-31 13:00:00	43.26519
2014-05-31 13:15:00	42.38788
2014-05-31 13:30:00	11.84211
2014-05-31 13:45:00	36.30786
2014-05-31 14:00:00	158.5622
2014-05-31 14:15:00	26.34938
2014-05-31 14:30:00	12.49425
2014-05-31 14:45:00	33.82599
2014-05-31 15:00:00	42.91322
2014-05-31 15:15:00	43.64906
2014-05-31 15:30:00	21.70928
2014-05-31 15:45:00	9.97692
2014-05-31 16:00:00	25.02465
2014-05-31 16:15:00	2320.627
2014-05-31 16:30:00	15.23513
2014-05-31 16:45:00	52.35082
2014-05-31 17:00:00	21.65358
2014-05-31 17:15:00	171.4212
2014-05-31 17:30:00	73.89657
2014-05-31 17:45:00	3866.719
2014-05-31 18:00:00	76.4298
2014-05-31 18:15:00	75.90747
2014-05-31 18:30:00	28.61177
2014-05-31 18:45:00	122.9869
2014-05-31 19:00:00	155.7562
2014-05-31 19:15:00	29.36518
2014-05-31 19:30:00	121.2069
2014-05-31 19:45:00	47.43892
2014-05-31 20:00:00	47.38385
2014-05-31 20:15:00	61.09161
2014-05-31 20:30:00	83.44037
2014-05-31 20:45:00	65.36209
2014-05-31 21:00:00	23.11813
2014-05-31 21:15:00	48.51249
2014-05-31 21:30:00	790.9393
2014-05-31 21:45:00	85.59231
2014-05-31 22:00:00	30.65142
2014-05-31 22:15:00	49.42956
2014-05-31 22:30:00	85.13553
2014-05-31 22:45:00	92.23126
2014-05-31 23:00:00	91.0052
2014-05-31 23:15:00	64.04218
2014-05-31 23:30:00	333.0427
2014-05-31 23:45:00	66.51604
2014-06-01 00:00:00	74.72389
2014-06-01 00:15:00	62.19496
2014-06-01 00:30:00	84.65434
2014-06-01 00:45:00	120.9813
2014-06-01 01:00:00	36.02754
2014-06-01 01:15:00	41.54357
2014-06-01 01:30:00	180.0079
2014-06-01 01:45:00	44.76127
2014-06-01 02:00:00	57.51172
2014-06-01 02:15:00	175.9282
2014-06-01 02:30:00	181.698
2014-06-01 02:45:00	35.70361
2014-06-01 03:00:00	56.33063
2014-06-01 03:15:00	74.72445
2014-06-01 03:30:00	54.28163
2014-06-01 03:45:00	162.8972
2014-06-01 04:00:00	68.98012
2014-06-01 04:15:00	256.8725
2014-06-01 04:30:00	89.35668
2014-06-01 04:45:00	37.30808
2014-06-01 05:00:00	65.46348
2014-06-01 05:15:00	63.20219
2014-06-01 05:30:00	89.78168
2014-06-01 05:45:00	141.1795
2014-06-01 06:00:00	248.4719
2014-06-01 06:15:00	146.6088
2014-06-01 06:30:00	268.3866
2014-06-01 06:45:00	50.2433
2014-06-01 07:00:00	98.30792
2014-06-01 07:15:00	265.0415
2014-06-01 07:30:00	23.90246
2014-06-01 07:45:00	20.17
2014-06-01 08:00:00	19.95917
2014-06-01 08:15:00	8.162902
2014-06-01 08:30:00	24.40858
2014-06-01 08:45:00	29.87474
2014-06-01 09:00:00	29.94148
2014-06-01 09:15:00	10.52559
2014-06-01 09:30:00	27.73858
2014-06-01 09:45:00	534.63
2014-06-01 10:00:00	99.12591
2014-06-01 10:15:00	50.09687
2014-06-01 10:30:00	20.04483
2014-06-01 10:45:00	24.25344
2014-06-01 11:00:00	27.71446
2014-06-01 11:15:00	527.5717
2014-06-01 11:30:00	58.05096
2014-06-01 11:45:00	5.596181
2014-06-01 12:00:00	16.85202
2014-06-01 12:15:00	10.05715
2014-06-01 12:30:00	33.12559
2014-06-01 12:45:00	25.64491
2014-06-01 13:00:00	477.1704
2014-06-01 13:15:00	8.793647
2014-06-01 13:30:00	7.375364
2014-06-01 13:45:00	18.06708
2014-06-01 14:00:00	102.7664
2014-06-01 14:15:00	545.3043
2014-06-01 14:30:00	8.429324
2014-06-01 14:45:00	90.67321
2014-06-01 15:00:00	83.8825
2014-06-01 15:15:00	3.370793
2014-06-01 15:30:00	2.183319
2014-06-01 15:45:00	3.868198
2014-06-01 16:00:00	4.861144
2014-06-01 16:15:00	2.822597
2014-06-01 16:30:00	8.504365
2014-06-01 16:45:00	3.237504
2014-06-01 17:00:00	18.3282
2014-06-01 17:15:00	15.03209
2014-06-01 17:30:00	34.35084
2014-06-01 17:45:00	34.52727
2014-06-01 18:00:00	130.082
2014-06-01 18:15:00	83.83155
2014-06-01 18:30:00	27.17402
2014-06-01 18:45:00	73.46035
2014-06-01 19:00:00	151.2459
2014-06-01 19:15:00	23.61652
2014-06-01 19:30:00	144.2538
2014-06-01 19:45:00	89.51466
2014-06-01 20:00:00	39.37573
2014-06-01 20:15:00	137.3283
2014-06-01 20:30:00	64.47627
2014-06-01 20:45:00	254.3151
2014-06-01 21:00:00	92.99741
2014-06-01 21:15:00	141.6308
2014-06-01 21:30:00	576.3994
2014-06-01 21:45:00	92.63489
2014-06-01 22:00:00	251.4013
2014-06-01 22:15:00	138.653
2014-06-01 22:30:00	553.3214
2014-06-01 22:45:00	61.79908
2014-06-01 23:00:00	128.8057
2014-06-01 23:15:00	55.56116
2014-06-01 23:30:00	31.83001
2014-06-01 23:45:00	453.1586
2014-06-02 00:00:00	185.1296
2014-06-02 00:15:00	200.1037
2014-06-02 00:30:00	54.95641
2014-06-02 00:45:00	89.76322
2014-06-02 01:00:00	89.71357
2014-06-02 01:15:00	518.55
2014-06-02 01:30:00	122.3395
2014-06-02 01:45:00	240.8542
2014-06-02 02:00:00	236.5057
2014-06-02 02:15:00	80.12567
2014-06-02 02:30:00	128.4348
2014-06-02 02:45:00	119.0334
2014-06-02 03:00:00	80.35541
2014-06-02 03:15:00	82.49672
2014-06-02 03:30:00	39.08939
2014-06-02 03:45:00	53.31486
2014-06-02 04:00:00	119.1173
2014-06-02 04:15:00	114.7588
2014-06-02 04:30:00	204.4303
2014-06-02 04:45:00	122.4884
2014-06-02 05:00:00	118.4829
2014-06-02 05:15:00	28.48088
2014-06-02 05:30:00	51.32184
2014-06-02 05:45:00	112.2567
2014-06-02 06:00:00	108.113
2014-06-02 06:15:00	26.10872
2014-06-02 06:30:00	25.10211
2014-06-02 06:45:00	370.7595
2014-06-02 07:00:00	44.86757
2014-06-02 07:15:00	165.6778
2014-06-02 07:30:00	41.66336
2014-06-02 07:45:00	158.2398
2014-06-02 08:00:00	49.73295
2014-06-02 08:15:00	144.947
2014-06-02 08:30:00	33.93382
2014-06-02 08:45:00	7.033488
2014-06-02 09:00:00	47.89805
2014-06-02 09:15:00	4.375012
2014-06-02 09:30:00	1.469544
2014-06-02 09:45:00	9.337067
2014-06-02 10:00:00	1.475158
2014-06-02 10:15:00	36.31634
2014-06-02 10:30:00	4.049136
2014-06-02 10:45:00	2.833058
2014-06-02 11:00:00	1.242362
2014-06-02 11:15:00	255.5259
2014-06-02 11:30:00	6.048644
2014-06-02 11:45:00	12.86761
2014-06-02 12:00:00	5.698575
2014-06-02 12:15:00	9.830306
2014-06-02 12:30:00	77.96269
2014-06-02 12:45:00	204.3085
2014-06-02 13:00:00	75.56255
2014-06-02 13:15:00	117.4093
2014-06-02 13:30:00	3.074399
2014-06-02 13:45:00	53.9743
2014-06-02 14:00:00	4.271302
2014-06-02 14:15:00	28.09741
2014-06-02 14:30:00	59.70144
2014-06-02 14:45:00	29.48298
2014-06-02 15:00:00	18.99997
2014-06-02 15:15:00	12.38693
2014-06-02 15:30:00	371.1519
2014-06-02 15:45:00	11.96395
2014-06-02 16:00:00	13.2438
2014-06-02 16:15:00	15.56091
2014-06-02 16:30:00	14.58665
2014-06-02 16:45:00	3.532029
2014-06-02 17:00:00	6.392131
2014-06-02 17:15:00	3.143426
2014-06-02 17:30:00	9.244526
2014-06-02 17:45:00	3.926181
2014-06-02 18:00:00	1.042708
2014-06-02 18:15:00	5.935961
2014-06-02 18:30:00	2.079008
2014-06-02 18:45:00	117.6268
2014-06-02 19:00:00	10.61207
2014-06-02 19:15:00	21.59583
2014-06-02 19:30:00	37.42136
2014-06-02 19:45:00	36.19591
2014-06-02 20:00:00	36.69995
2014-06-02 20:15:00	26.00329
2014-06-02 20:30:00	27.10293
2014-06-02 20:45:00	123.8371
2014-06-02 21:00:00	75.52193
2014-06-02 21:15:00	78.34492
2014-06-02 21:30:00	54.42435
2014-06-02 21:45:00	80.20986
2014-06-02 22:00:00	315.8102
2014-06-02 22:15:00	345.7013
2014-06-02 22:30:00	116.3835
2014-06-02 22:45:00	115.9663
2014-06-02 23:00:00	453.7398
2014-06-02 23:15:00	108.4075
2014-06-02 23:30:00	94.70597
2014-06-02 23:45:00	185.554
2014-06-03 00:00:00	75.63757
2014-06-03 00:15:00	76.76822
2014-06-03 00:30:00	42.05687
2014-06-03 00:45:00	42.87236
2014-06-03 01:00:00	32.62289
2014-06-03 01:15:00	179.1976
2014-06-03 01:30:00	67.27666
2014-06-03 01:45:00	51.96343
2014-06-03 02:00:00	46.8227
2014-06-03 02:15:00	127.3857
2014-06-03 02:30:00	111.3105
2014-06-03 02:45:00	69.29785
2014-06-03 03:00:00	89.49738
2014-06-03 03:15:00	186.1367
2014-06-03 03:30:00	200.8139
2014-06-03 03:45:00	78.90012
2014-06-03 04:00:00	129.4612
2014-06-03 04:15:00	71.40526
2014-06-03 04:30:00	25.20446
2014-06-03 04:45:00	137.3773
2014-06-03 05:00:00	25.27638
2014-06-03 05:15:00	81.43924
2014-06-03 05:30:00	60.41099
2014-06-03 05:45:00	139.3595
2014-06-03 06:00:00	74.73191
2014-06-03 06:15:00	125.9103
2014-06-03 06:30:00	76.78972
2014-06-03 06:45:00	33.95591
2014-06-03 07:00:00	49.34494
2014-06-03 07:15:00	49.19059
2014-06-03 07:30:00	52.92773
2014-06-03 07:45:00	24.15718
2014-06-03 08:00:00	287.8358
2014-06-03 08:15:00	51.21034
2014-06-03 08:30:00	33.15004
2014-06-03 08:45:00	1324.698
2014-06-03 09:00:00	48.95107
2014-06-03 09:15:00	153.1353
2014-06-03 09:30:00	24.87997
2014-06-03 09:45:00	2533.308
2014-06-03 10:00:00	4.882831
2014-06-03 10:15:00	27.972
2014-06-03 10:30:00	6.934962
2014-06-03 10:45:00	53.60832
2014-06-03 11:00:00	26.09186
2014-06-03 11:15:00	7.086996
2014-06-03 11:30:00	44.23483
2014-06-03 11:45:00	17.62994
2014-06-03 12:00:00	4.115585
2014-06-03 12:15:00	15.12228
2014-06-03 12:30:00	2.885018
2014-06-03 12:45:00	8.188895
2014-06-03 13:00:00	8.880643
2014-06-03 13:15:00	6.309026
2014-06-03 13:30:00	22.66022
2014-06-03 13:45:00	2.0689
2014-06-03 14:00:00	6.141375
2014-06-03 14:15:00	1.420703
2014-06-03 14:30:00	1.678106
2014-06-03 14:45:00	1.493916
2014-06-03 15:00:00	25.07059
2014-06-03 15:15:00	4.240461
2014-06-03 15:30:00	18.04395
2014-06-03 15:45:00	16.34121
2014-06-03 16:00:00	13.66849
2014-06-03 16:15:00	5.385177
2014-06-03 16:30:00	3.527337
2014-06-03 16:45:00	12.09267
2014-06-03 17:00:00	5.921159
2014-06-03 17:15:00	51.35006
2014-06-03 17:30:00	3.257107
2014-06-03 17:45:00	5.948732
2014-06-03 18:00:00	83.58666
2014-06-03 18:15:00	145.0653
2014-06-03 18:30:00	82.60813
2014-06-03 18:45:00	81.00215
2014-06-03 19:00:00	6.880142
2014-06-03 19:15:00	88.66405
2014-06-03 19:30:00	52.1914
2014-06-03 19:45:00	69.75271
2014-06-03 20:00:00	90.84378
2014-06-03 20:15:00	287.6548
2014-06-03 20:30:00	178.9097
2014-06-03 20:45:00	84.824
2014-06-03 21:00:00	124.4957
2014-06-03 21:15:00	691.6593
2014-06-03 21:30:00	168.7982
2014-06-03 21:45:00	339.8556
2014-06-03 22:00:00	197.5318
2014-06-03 22:15:00	194.4998
2014-06-03 22:30:00	118.0994
2014-06-03 22:45:00	38.68352
2014-06-03 23:00:00	165.1628
2014-06-03 23:15:00	513.4053
2014-06-03 23:30:00	128.1901
2014-06-03 23:45:00	127.0285
2014-06-04 00:00:00	1174.531
2014-06-04 00:15:00	292.9203
2014-06-04 00:30:00	56.70426
2014-06-04 00:45:00	58.71961
2014-06-04 01:00:00	696.2532
2014-06-04 01:15:00	28.52835
2014-06-04 01:30:00	68.0729
2014-06-04 01:45:00	25.36265
2014-06-04 02:00:00	122.2532
2014-06-04 02:15:00	66.99823
2014-06-04 02:30:00	122.1721
2014-06-04 02:45:00	196.2636
2014-06-04 03:00:00	171.5887
2014-06-04 03:15:00	86.43571
2014-06-04 03:30:00	121.9795
2014-06-04 03:45:00	54.87014
2014-06-04 04:00:00	65.85898
2014-06-04 04:15:00	77.74968
2014-06-04 04:30:00	159.7087
2014-06-04 04:45:00	100.4062
2014-06-04 05:00:00	266.6042
2014-06-04 05:15:00	104.8304
2014-06-04 05:30:00	167.9722
2014-06-04 05:45:00	620.763
2014-06-04 06:00:00	2437.909
2014-06-04 06:15:00	607.7525
2014-06-04 06:30:00	147.1116
2014-06-04 06:45:00	48.96337
2014-06-04 07:00:00	65.57471
2014-06-04 07:15:00	68.9998
2014-06-04 07:30:00	14.05299
2014-06-04 07:45:00	56.00279
2014-06-04 08:00:00	79.39771
2014-06-04 08:15:00	122.5842
2014-06-04 08:30:00	60.23276
2014-06-04 08:45:00	82.98401
2014-06-04 09:00:00	48.21654
2014-06-04 09:15:00	59.58741
2014-06-04 09:30:00	339.3736
2014-06-04 09:45:00	88.23537
2014-06-04 10:00:00	617.5601
2014-06-04 10:15:00	644.2544
2014-06-04 10:30:00	48.38217
2014-06-04 10:45:00	323.2054
2014-06-04 11:00:00	240.6817
2014-06-04 11:15:00	52.59058
2014-06-04 11:30:00	979.5253
2014-06-04 11:45:00	94.08435
2014-06-04 12:00:00	43.13535
2014-06-04 12:15:00	74.43901
2014-06-04 12:30:00	217.3036
2014-06-04 12:45:00	228.7562
2014-06-04 13:00:00	36.61941
2014-06-04 13:15:00	397.3454
2014-06-04 13:30:00	56.46462
2014-06-04 13:45:00	74.38726
2014-06-04 14:00:00	78.51995
2014-06-04 14:15:00	399.9782
2014-06-04 14:30:00	140.3111
2014-06-04 14:45:00	114.4874
2014-06-04 15:00:00	56.09117
2014-06-04 15:15:00	260.8018
2014-06-04 15:30:00	244.8681
2014-06-04 15:45:00	176.0317
2014-06-04 16:00:00	1010.433
2014-06-04 16:15:00	163.5482
2014-06-04 16:30:00	227.1198
2014-06-04 16:45:00	247.5579
2014-06-04 17:00:00	692.3841
2014-06-04 17:15:00	251.0877
2014-06-04 17:30:00	235.4921
2014-06-04 17:45:00	88.69482
2014-06-04 18:00:00	365.5171
2014-06-04 18:15:00	140.8929
2014-06-04 18:30:00	140.0369
2014-06-04 18:45:00	260.2221
2014-06-04 19:00:00	62.66536
2014-06-04 19:15:00	71.64853
2014-06-04 19:30:00	187.6192
2014-06-04 19:45:00	691.2385
2014-06-04 20:00:00	148.6544
2014-06-04 20:15:00	2317.76
2014-06-04 20:30:00	140.2427
2014-06-04 20:45:00	64.7404
2014-06-04 21:00:00	583.5944
2014-06-04 21:15:00	182.2797
2014-06-04 21:30:00	180.3695
2014-06-04 21:45:00	256.797
2014-06-04 22:00:00	248.7873
2014-06-04 22:15:00	106.662
2014-06-04 22:30:00	731.6704
2014-06-04 22:45:00	740.274
2014-06-04 23:00:00	261.8404
2014-06-04 23:15:00	44.62705
2014-06-04 23:30:00	701.2915
2014-06-04 23:45:00	1596.935
2014-06-05 00:00:00	172.2193
2014-06-05 00:15:00	174.2802
2014-06-05 00:30:00	1584.51
2014-06-05 00:45:00	261.8808
2014-06-05 01:00:00	708.9362
2014-06-05 01:15:00	691.7444
2014-06-05 01:30:00	373.3552
2014-06-05 01:45:00	25.29094
2014-06-05 02:00:00	14.38997
2014-06-05 02:15:00	14.57182
2014-06-05 02:30:00	9.022021
2014-06-05 02:45:00	36.35634
2014-06-05 03:00:00	325.2728
2014-06-05 03:15:00	140.4661
2014-06-05 03:30:00	141.0595
2014-06-05 03:45:00	565.405
2014-06-05 04:00:00	204.2168
2014-06-05 04:15:00	1220.98
2014-06-05 04:30:00	317.8716
2014-06-05 04:45:00	203.4647
2014-06-05 05:00:00	419.2511
2014-06-05 05:15:00	252.1685
2014-06-05 05:30:00	106.8401
2014-06-05 05:45:00	100.7403
2014-06-05 06:00:00	163.862
2014-06-05 06:15:00	24.22594
2014-06-05 06:30:00	79.93667
2014-06-05 06:45:00	150.5299
2014-06-05 07:00:00	219.2477
2014-06-05 07:15:00	390.3786
2014-06-05 07:30:00	96.81636
2014-06-05 07:45:00	588.4607
2014-06-05 08:00:00	144.604
2014-06-05 08:15:00	91.40972
2014-06-05 08:30:00	370.9948
2014-06-05 08:45:00	Inf
2014-06-05 09:00:00	92.28252
2014-06-05 09:15:00	1507.566
2014-06-05 09:30:00	81.04163
2014-06-05 09:45:00	233.787
2014-06-05 10:00:00	35.23614
2014-06-05 10:15:00	1569.493
2014-06-05 10:30:00	365.1391
2014-06-05 10:45:00	230.2064
2014-06-05 11:00:00	229.7481
2014-06-05 11:15:00	649.5717
2014-06-05 11:30:00	153.9639
2014-06-05 11:45:00	182.9148
2014-06-05 12:00:00	25.70118
2014-06-05 12:15:00	49.05862
2014-06-05 12:30:00	77.54992
2014-06-05 12:45:00	48.02849
2014-06-05 13:00:00	6778.125
2014-06-05 13:15:00	750.1447
2014-06-05 13:30:00	172.2618
2014-06-05 13:45:00	33.32903
2014-06-05 14:00:00	104.409
2014-06-05 14:15:00	50.51469
2014-06-05 14:30:00	904.4846
2014-06-05 14:45:00	36.15114
2014-06-05 15:00:00	70.42963
2014-06-05 15:15:00	21.55368
2014-06-05 15:30:00	49.52358
2014-06-05 15:45:00	318.1776
2014-06-05 16:00:00	55.3336
2014-06-05 16:15:00	98.27585
2014-06-05 16:30:00	327.7328
2014-06-05 16:45:00	329.2991
2014-06-05 17:00:00	65.34649
2014-06-05 17:15:00	30.98286
2014-06-05 17:30:00	1330.406
2014-06-05 17:45:00	106.9667
2014-06-05 18:00:00	57.35011
2014-06-05 18:15:00	31.66599
2014-06-05 18:30:00	55.46891
2014-06-05 18:45:00	126.4871
2014-06-05 19:00:00	304.2867
2014-06-05 19:15:00	133.0483
2014-06-05 19:30:00	273.826
2014-06-05 19:45:00	3652.109
2014-06-05 20:00:00	253.252
2014-06-05 20:15:00	182.9169
2014-06-05 20:30:00	150.9091
2014-06-05 20:45:00	107.1484
2014-06-05 21:00:00	86.0132
2014-06-05 21:15:00	1667.146
2014-06-05 21:30:00	268.8223
2014-06-05 21:45:00	266.1413
2014-06-05 22:00:00	245.2189
2014-06-05 22:15:00	169.8581
2014-06-05 22:30:00	241.7046
2014-06-05 22:45:00	73.4322
2014-06-05 23:00:00	34.66011
2014-06-05 23:15:00	47.89619
2014-06-05 23:30:00	87.49295
2014-06-05 23:45:00	39.64661
2014-06-06 00:00:00	179.0746
2014-06-06 00:15:00	92.82716
2014-06-06 00:30:00	75.19302
2014-06-06 00:45:00	167.4225
2014-06-06 01:00:00	993.6351
2014-06-06 01:15:00	62.55074
2014-06-06 01:30:00	164.4923
2014-06-06 01:45:00	47.53196
2014-06-06 02:00:00	37.73646
2014-06-06 02:15:00	46.55824
2014-06-06 02:30:00	54.53092
2014-06-06 02:45:00	140.8906
2014-06-06 03:00:00	83.07126
2014-06-06 03:15:00	345.8503
2014-06-06 03:30:00	75.20001
2014-06-06 03:45:00	110.4731
2014-06-06 04:00:00	62.84609
2014-06-06 04:15:00	1594.824
2014-06-06 04:30:00	126.1682
2014-06-06 04:45:00	716.9402
2014-06-06 05:00:00	402.8829
2014-06-06 05:15:00	388.7484
2014-06-06 05:30:00	64.65799
2014-06-06 05:45:00	34.43084
2014-06-06 06:00:00	84.12046
2014-06-06 06:15:00	64.204
2014-06-06 06:30:00	196.9305
2014-06-06 06:45:00	196.8288
2014-06-06 07:00:00	313.4955
2014-06-06 07:15:00	198.4084
2014-06-06 07:30:00	39.79356
2014-06-06 07:45:00	1170.897
2014-06-06 08:00:00	32.3416
2014-06-06 08:15:00	45.88015
2014-06-06 08:30:00	173.057
2014-06-06 08:45:00	69.75398
2014-06-06 09:00:00	125.0944
2014-06-06 09:15:00	504.8821
2014-06-06 09:30:00	11.2587
2014-06-06 09:45:00	4.568273
2014-06-06 10:00:00	261.6338
2014-06-06 10:15:00	252.2763
2014-06-06 10:30:00	106.6445
2014-06-06 10:45:00	56.53177
2014-06-06 11:00:00	105.5986
2014-06-06 11:15:00	17.45538
2014-06-06 11:30:00	4.522318
2014-06-06 11:45:00	11.08348
2014-06-06 12:00:00	11.46534
2014-06-06 12:15:00	13.03634
2014-06-06 12:30:00	35.33927
2014-06-06 12:45:00	54.23072
2014-06-06 13:00:00	12.74277
2014-06-06 13:15:00	7.487965
2014-06-06 13:30:00	50.40475
2014-06-06 13:45:00	75.78752
2014-06-06 14:00:00	427.5959
2014-06-06 14:15:00	43.0834
2014-06-06 14:30:00	35.80584
2014-06-06 14:45:00	92.89889
2014-06-06 15:00:00	54.92095
2014-06-06 15:15:00	53.94035
2014-06-06 15:30:00	90.88282
2014-06-06 15:45:00	93.94201
2014-06-06 16:00:00	42.91637
2014-06-06 16:15:00	18.48795
2014-06-06 16:30:00	109.7375
2014-06-06 16:45:00	41.44723
2014-06-06 17:00:00	52.15927
2014-06-06 17:15:00	261.5298
2014-06-06 17:30:00	63.72437
2014-06-06 17:45:00	172.6238
2014-06-06 18:00:00	116.4274
2014-06-06 18:15:00	40.66562
2014-06-06 18:30:00	34.71578
2014-06-06 18:45:00	19.10115
2014-06-06 19:00:00	52.47108
2014-06-06 19:15:00	89.75026
2014-06-06 19:30:00	53.81015
2014-06-06 19:45:00	517.5757
2014-06-06 20:00:00	4479.883
2014-06-06 20:15:00	4639.467
2014-06-06 20:30:00	127.2467
2014-06-06 20:45:00	64.09285
2014-06-06 21:00:00	62.27814
2014-06-06 21:15:00	172.4971
2014-06-06 21:30:00	465.1623
2014-06-06 21:45:00	423.4807
2014-06-06 22:00:00	586.9491
2014-06-06 22:15:00	217.1423
2014-06-06 22:30:00	215.3054
2014-06-06 22:45:00	606.1563
2014-06-06 23:00:00	600.9177
2014-06-06 23:15:00	339.984
2014-06-06 23:30:00	87.27582
2014-06-06 23:45:00	339.822
2014-06-07 00:00:00	198.3796
2014-06-07 00:15:00	98.05074
2014-06-07 00:30:00	217.1709
2014-06-07 00:45:00	210.59
2014-06-07 01:00:00	335.2061
2014-06-07 01:15:00	64.40051
2014-06-07 01:30:00	106.6947
2014-06-07 01:45:00	5022.922
2014-06-07 02:00:00	1248.442
2014-06-07 02:15:00	1229.725
2014-06-07 02:30:00	162.7691
2014-06-07 02:45:00	143.3514
2014-06-07 03:00:00	230.7377
2014-06-07 03:15:00	360.7376
2014-06-07 03:30:00	155.1997
2014-06-07 03:45:00	367.9835
2014-06-07 04:00:00	97.07616
2014-06-07 04:15:00	176.3328
2014-06-07 04:30:00	486.3744
